Id,WnvPresent
107316,0.006832919722466949
107317,0.006832919722466949
107318,0.006832919722466949
107319,0.011703991323731901
107320,0.006832919722466949
107321,0.02709434480294581
107322,0.02709434480294581
107323,0.038208952108315604
107324,0.038208952108315604
107325,0.038208952108315604
107326,0.038208952108315604
107327,0.02709434480294581
107328,0.038208952108315604
107329,0.04316158973816152
107330,0.04316158973816152
107331,0.055402650996666886
107332,0.055402650996666886
107333,0.055402650996666886
107334,0.055402650996666886
107335,0.04316158973816152
107336,0.055402650996666886
107337,0.032661460529582936
107338,0.032661460529582936
107339,0.010397704479947038
107340,0.010397704479947038
107341,0.010397704479947038
107342,0.010397704479947038
107343,0.032661460529582936
107344,0.010397704479947038
107345,0.007123969991797389
107346,0.007123969991797389
107347,0.006442223374906228
107348,0.006442223374906228
107349,0.006442223374906228
107350,0.006442223374906228
107351,0.007123969991797389
107352,0.006442223374906228
107353,0.004318640395926294
107354,0.004318640395926294
107355,0.010869650964641433
107356,0.010869650964641433
107357,0.010869650964641433
107358,0.010869650964641433
107359,0.004318640395926294
107360,0.010869650964641433
107361,0.02885359470073781
107362,0.02885359470073781
107363,0.021915659168256833
107364,0.021915659168256833
107365,0.021915659168256833
107366,0.021915659168256833
107367,0.021915659168256833
107368,0.02885359470073781
107369,0.021915659168256833
107370,0.006952987664767675
107371,0.006952987664767675
107372,0.004581867711684836
107373,0.004581867711684836
107374,0.004581867711684836
107375,0.004581867711684836
107376,0.006952987664767675
107377,0.004581867711684836
107378,0.05429018688348461
107379,0.05429018688348461
107380,0.08623660277436636
107381,0.08623660277436636
107382,0.08623660277436636
107383,0.08623660277436636
107384,0.05429018688348461
107385,0.08623660277436636
107386,0.09161076857014942
107387,0.09161076857014942
107388,0.11592772487257141
107389,0.11592772487257141
107390,0.11592772487257141
107391,0.11592772487257141
107392,0.09161076857014942
107393,0.11592772487257141
107394,0.01684417904386053
107395,0.01684417904386053
107396,0.026788169306746885
107397,0.026788169306746885
107398,0.026788169306746885
107399,0.026788169306746885
107400,0.01684417904386053
107401,0.026788169306746885
107402,0.024096331258947418
107403,0.024096331258947418
107404,0.013775296790509772
107405,0.013775296790509772
107406,0.013775296790509772
107407,0.013775296790509772
107408,0.024096331258947418
107409,0.013775296790509772
107451,0.01968930672510386
107452,0.01968930672510386
107453,0.017200638239173727
107454,0.017200638239173727
107455,0.017200638239173727
107456,0.017200638239173727
107457,0.01968930672510386
107458,0.017200638239173727
107459,0.009209905418789946
107460,0.009209905418789946
107461,0.01114478112740463
107462,0.01114478112740463
107463,0.01114478112740463
107464,0.01114478112740463
107465,0.009209905418789946
107466,0.01114478112740463
107467,0.034567990748854374
107468,0.034567990748854374
107469,0.023354564446678657
107470,0.023354564446678657
107471,0.023354564446678657
107472,0.023354564446678657
107473,0.034567990748854374
107474,0.023354564446678657
107475,0.006879543635443112
107476,0.006879543635443112
107477,0.0047020103891456085
107478,0.0047020103891456085
107479,0.0047020103891456085
107480,0.0047020103891456085
107481,0.006879543635443112
107482,0.0047020103891456085
107483,0.01037648730573203
107484,0.01037648730573203
107485,0.006279413758705522
107486,0.006279413758705522
107487,0.006279413758705522
107488,0.006279413758705522
107489,0.01037648730573203
107490,0.006279413758705522
107491,0.006810214804742881
107492,0.006810214804742881
107493,0.001731194427632056
107494,0.001731194427632056
107495,0.001731194427632056
107496,0.001731194427632056
107497,0.006810214804742881
107498,0.001731194427632056
107499,0.04056108373424836
107500,0.04056108373424836
107501,0.05322276314386299
107502,0.05322276314386299
107503,0.05322276314386299
107504,0.05322276314386299
107505,0.04056108373424836
107506,0.05322276314386299
107507,0.06271039566731794
107508,0.06271039566731794
107509,0.08159106866809593
107510,0.08159106866809593
107511,0.08159106866809593
107512,0.08159106866809593
107513,0.06271039566731794
107514,0.08159106866809593
107515,0.05011287159489003
107516,0.05011287159489003
107517,0.06546562942224401
107518,0.06546562942224401
107519,0.06546562942224401
107520,0.06546562942224401
107521,0.05011287159489003
107522,0.06546562942224401
107523,0.03506714997871635
107524,0.03506714997871635
107525,0.050008298277837086
107526,0.050008298277837086
107527,0.050008298277837086
107528,0.050008298277837086
107529,0.03506714997871635
107530,0.050008298277837086
107542,0.06764782758307365
107543,0.06764782758307365
107544,0.09170032885523652
107545,0.09170032885523652
107546,0.09170032885523652
107547,0.09170032885523652
107548,0.06764782758307365
107549,0.09170032885523652
107550,0.08631645239469347
107551,0.08631645239469347
107552,0.061202663943676065
107553,0.061202663943676065
107554,0.061202663943676065
107555,0.061202663943676065
107556,0.08631645239469347
107557,0.061202663943676065
107558,0.017769963167362506
107559,0.017769963167362506
107560,0.022387522152268063
107561,0.022387522152268063
107562,0.022387522152268063
107563,0.022387522152268063
107564,0.017769963167362506
107565,0.022387522152268063
107566,0.08763579920383549
107567,0.08763579920383549
107568,0.16904444450403203
107569,0.16904444450403203
107570,0.16904444450403203
107571,0.16904444450403203
107572,0.08763579920383549
107573,0.16904444450403203
107574,0.02574313722666933
107575,0.02574313722666933
107576,0.025925599049453203
107577,0.025925599049453203
107578,0.025925599049453203
107579,0.025925599049453203
107580,0.02574313722666933
107581,0.025925599049453203
107582,0.08550164860231894
107583,0.08550164860231894
107584,0.11212664534820835
107585,0.11212664534820835
107586,0.11212664534820835
107587,0.11212664534820835
107588,0.08550164860231894
107589,0.11212664534820835
107590,0.03219699561499349
107591,0.03219699561499349
107592,0.04236299834064214
107593,0.04236299834064214
107594,0.04236299834064214
107595,0.04236299834064214
107596,0.03219699561499349
107597,0.04236299834064214
107598,0.04613883032798825
107599,0.04613883032798825
107600,0.05186525491718345
107601,0.05186525491718345
107602,0.05186525491718345
107603,0.05186525491718345
107604,0.04613883032798825
107605,0.05186525491718345
107606,0.008547375555540004
107607,0.008547375555540004
107608,0.013289203234120486
107609,0.013289203234120486
107610,0.013289203234120486
107611,0.013289203234120486
107612,0.008547375555540004
107613,0.013289203234120486
107614,0.01616619143154179
107615,0.01616619143154179
107616,0.019533675819522187
107617,0.019533675819522187
107618,0.019533675819522187
107619,0.019533675819522187
107620,0.01616619143154179
107621,0.019533675819522187
107646,0.06852912337868874
107647,0.06852912337868874
107648,0.09210226283892649
107649,0.09210226283892649
107650,0.09210226283892649
107651,0.09210226283892649
107652,0.06852912337868874
107653,0.09210226283892649
107654,0.11184819417687854
107655,0.11184819417687854
107656,0.12309264968862244
107657,0.12309264968862244
107658,0.12309264968862244
107659,0.12309264968862244
107660,0.11184819417687854
107661,0.12309264968862244
107670,0.027333987107425847
107671,0.027333987107425847
107672,0.024773933276734075
107673,0.024773933276734075
107674,0.024773933276734075
107675,0.024773933276734075
107676,0.027333987107425847
107677,0.024773933276734075
107678,0.024036194362140863
107679,0.024036194362140863
107680,0.02582860775146391
107681,0.02582860775146391
107682,0.02582860775146391
107683,0.02582860775146391
107684,0.024036194362140863
107685,0.02582860775146391
107686,0.07229296829106156
107687,0.07229296829106156
107688,0.09029099448500752
107689,0.09029099448500752
107690,0.09029099448500752
107691,0.09029099448500752
107692,0.07229296829106156
107693,0.09029099448500752
107694,0.011064314186457352
107695,0.011064314186457352
107696,0.0362118812209931
107697,0.0362118812209931
107698,0.0362118812209931
107699,0.0362118812209931
107700,0.011064314186457352
107701,0.0362118812209931
107702,0.015869641725891743
107703,0.015869641725891743
107704,0.018332450334329058
107705,0.018332450334329058
107706,0.018332450334329058
107707,0.018332450334329058
107708,0.015869641725891743
107709,0.018332450334329058
107710,0.6215684372523385
107711,0.6215684372523385
107712,0.6215684372523385
107713,0.6215684372523385
107714,0.49934790348097485
107715,0.49934790348097485
107716,0.49934790348097485
107717,0.49934790348097485
107718,0.49934790348097485
107719,0.49934790348097485
107720,0.49934790348097485
107721,0.6215684372523385
107722,0.49934790348097485
107723,0.41549514467211823
107724,0.41549514467211823
107725,0.4034056684078874
107726,0.4034056684078874
107727,0.4034056684078874
107728,0.4034056684078874
107729,0.41549514467211823
107730,0.4034056684078874
107731,0.6967820860846745
107732,0.6967820860846745
107733,0.5945181624080355
107734,0.5945181624080355
107735,0.5945181624080355
107736,0.5945181624080355
107737,0.6967820860846745
107738,0.5945181624080355
107830,0.7374757018390757
107831,0.7374757018390757
107832,0.7276810736831656
107833,0.7276810736831656
107834,0.7276810736831656
107835,0.7276810736831656
107836,0.7374757018390757
107837,0.7276810736831656
107862,0.3811337497366502
107863,0.3811337497366502
107864,0.5436275560740236
107865,0.5436275560740236
107866,0.5436275560740236
107867,0.5436275560740236
107868,0.3811337497366502
107869,0.5436275560740236
107870,0.5611266340010878
107871,0.5611266340010878
107872,0.5611266340010878
107873,0.5611266340010878
107874,0.43706469907974166
107875,0.43706469907974166
107876,0.43706469907974166
107877,0.43706469907974166
107878,0.43706469907974166
107879,0.5611266340010878
107880,0.43706469907974166
107881,0.7192379310116739
107882,0.7192379310116739
107883,0.6648770064691052
107884,0.6648770064691052
107885,0.6648770064691052
107886,0.6648770064691052
107887,0.7192379310116739
107888,0.6648770064691052
107897,0.30580394188903287
107898,0.30580394188903287
107899,0.221531516499502
107900,0.221531516499502
107901,0.221531516499502
107902,0.221531516499502
107903,0.30580394188903287
107904,0.221531516499502
107970,0.39001814618235825
107971,0.39001814618235825
107972,0.2923103971903018
107973,0.2923103971903018
107974,0.2923103971903018
107975,0.2923103971903018
107976,0.39001814618235825
107977,0.2923103971903018
108083,0.7379170395479061
108084,0.7379170395479061
108085,0.6452482573808715
108086,0.6452482573808715
108087,0.6452482573808715
108088,0.6452482573808715
108089,0.7379170395479061
108090,0.6452482573808715
108091,0.8341994203799901
108092,0.8341994203799901
108093,0.817333905252989
108094,0.817333905252989
108095,0.817333905252989
108096,0.817333905252989
108097,0.8341994203799901
108098,0.817333905252989
108099,0.6738460031430465
108100,0.6738460031430465
108101,0.6738460031430465
108102,0.6738460031430465
108103,0.6738460031430465
108104,0.6546656176164377
108105,0.6546656176164377
108106,0.6546656176164377
108107,0.6546656176164377
108108,0.6738460031430465
108109,0.6546656176164377
108110,0.5480003585280445
108111,0.5480003585280445
108112,0.5480003585280445
108113,0.5355882239050713
108114,0.5355882239050713
108115,0.5355882239050713
108116,0.5355882239050713
108117,0.5355882239050713
108118,0.5480003585280445
108119,0.5355882239050713
108208,0.7309449447761137
108209,0.7309449447761137
108210,0.6565510736830131
108211,0.6565510736830131
108212,0.6565510736830131
108213,0.6565510736830131
108214,0.7309449447761137
108215,0.6565510736830131
108242,0.4161396890551046
108243,0.4161396890551046
108244,0.3152702202292437
108245,0.3152702202292437
108246,0.3152702202292437
108247,0.3152702202292437
108248,0.4161396890551046
108249,0.3152702202292437
108266,0.17604095977520198
108267,0.17604095977520198
108268,0.13069085398429311
108269,0.13069085398429311
108270,0.13069085398429311
108271,0.13069085398429311
108272,0.17604095977520198
108273,0.13069085398429311
108666,0.6245053575373241
108667,0.6245053575373241
108668,0.8074700716513918
108669,0.8074700716513918
108670,0.8074700716513918
108671,0.8074700716513918
108672,0.6245053575373241
108673,0.8074700716513918
108674,0.8779167851577915
108675,0.8779167851577915
108676,0.8779167851577915
108677,0.8779167851577915
108678,0.8779167851577915
108679,0.8779167851577915
108680,0.8779167851577915
108681,0.8779167851577915
108682,0.8779167851577915
108683,0.8779167851577915
108684,0.8779167851577915
108685,0.7950295288020709
108686,0.7950295288020709
108687,0.7950295288020709
108688,0.7950295288020709
108689,0.7950295288020709
108690,0.7950295288020709
108691,0.7950295288020709
108692,0.7950295288020709
108693,0.8779167851577915
108694,0.7950295288020709
108695,0.3951064200375022
108696,0.3951064200375022
108697,0.26346005573039905
108698,0.26346005573039905
108699,0.26346005573039905
108700,0.26346005573039905
